Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
03/10/20,340.37845,335.4727,344.9852238,43.40795962,368.7242839,345.429555,322.1348261,-6.263546561,-6.250344802,0,1,344.2066,344.2066,329.3387,335.4727,23400
03/11/20,341.5308,330.9757,344.7412762,41.50671808,368.7609877,344.64379,320.5265923,-6.657775833,-6.331831008,0,-1,337.0326,341.7511,329.329,330.9757,23600
03/12/20,339.05063,308.3849,342.9171762,33.55562761,371.595332,342.778075,313.960818,-8.692887932,-6.804042393,0,-1,317.7736,329.329,307.8167,308.3849,44700
03/13/20,323.04013,299.8435,340.7335714,31.12769103,374.2479923,340.21037,306.1727477,-10.86964997,-7.617163908,0,-1,290.3295,308.1441,288.8851,299.8435,134400
03/16/20,313.3346,277.3779,337.2183476,25.83320396,380.2105402,336.73027,293.2499998,-14.24334729,-8.942400585,0,-1,288.8851,290.811,277.3586,277.3779,68500
03/17/20,293.85257,269.5298,333.5302476,24.27956846,384.997134,332.884725,280.772316,-17.35029936,-10.62398034,1,-1,276.3668,293.6999,267.7002,269.5298,424400
03/18/20,285.4401,249.3175,328.9053333,20.80860719,390.7785312,327.87546,264.9723888,-21.19917406,-12.73901908,1,-1,260.0062,266.7373,249.3175,249.3175,141000
03/19/20,264.71658,232.0133,323.3105952,18.38534177,393.0099348,320.865185,248.7204352,-25.35348018,-15.2619113,-1,-1,231.1274,242.6635,230.6266,232.0133,187700
03/20/20,247.2718,240.208,317.0243667,22.96081352,391.2138299,314.45916,237.7044901,-27.66564161,-17.74265736,-1,0,238.0413,245.5524,233.9969,240.208,37900
03/23/20,248.07394,240.208,310.9233905,22.96081352,390.206745,308.92653,227.646315,-29.16188613,-20.02650312,-1,0,238.0413,245.5524,233.9969,240.208,37900
03/24/20,246.30095,222.2008,304.7967333,20.09043282,390.5504627,302.792055,215.0336473,-31.43830008,-22.30886251,-1,-1,222.2008,222.2008,222.2008,222.2008,17500
03/25/20,232.80087,215.8357,298.6512762,19.17780269,391.6246907,297.089465,202.5542393,-33.37130133,-24.52135027,1,0,217.8675,230.1451,211.8491,215.8357,44700
03/26/20,224.66504,210.4336,292.9629952,18.41329968,391.9567985,291.29347,190.6301415,-34.93639801,-26.60435982,0,-1,219.9379,226.2933,207.0343,210.4336,55100
03/27/20,219.96677,215.7587,287.6965762,21.72574802,389.2888887,285.42718,181.5654713,-35.33968348,-28.35142455,1,0,213.2935,221.4786,211.8491,215.7587,34200
03/30/20,220.6081,211.9261,281.9271286,21.06292314,383.9788873,278.89308,173.8072727,-35.55865091,-29.79286982,1,0,211.955,220.4097,210.655,211.9261,56200
03/31/20,216.90973,219.8512,276.0815619,26.08466678,376.5331013,272.745125,168.9571487,-34.69277809,-30.77285148,1,1,211.8491,223.7897,211.8491,219.8512,75900
