Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
10,3685,2015-04-27,1049.3279,1049.3279,1049.3279,1049.3279,26,1066.1982,,,,,,,,,,,,,,,1049.3279,1049.3279,1049.3279,1049.3279,1049.3279,1049.3279,1
11,3686,2015-04-28,1026.0703,1026.0703,1026.0703,1026.0703,106,1062.9092,,,,,,,,,,,,,,,1026.0703,1026.0703,1026.0703,1026.0703,1026.0703,1026.0703,1
12,3687,2015-04-29,1060.9567,1060.9567,1046.5917,1048.8696,132,1055.5117,,,,,,,,,,,,,,,1057.6869666666666,1066.5043333333333,1072.0519666666669,1043.3219666666666,1037.7743333333333,1028.9569666666666,-1
13,3688,2015-04-30,1060.2727,1060.2727,1060.2727,1060.2727,132,1049.4814,,,,,,,,,,,,,,,1060.2727,1060.2727,1060.2727,1060.2727,1060.2727,1060.2727,0
14,3689,2015-05-01,1060.2727,1060.2727,1060.2727,1060.2727,132,1052.9829,,,,,37.70860747093951,,,,,,,,,,1060.2727,1060.2727,1060.2727,1060.2727,1060.2727,1060.2727,1
15,3690,2015-05-04,1036.331,1036.331,1026.0703,1026.0703,422,1048.5955,,,,,30.420407728156917,,,,,,,,,,1032.9107666666666,1039.7512333333332,1043.1714666666664,1022.6500666666668,1019.2298333333335,1012.389366666667,1
16,3691,2015-05-05,1026.0703,1046.5917,1026.0703,1046.5917,554,1050.0708,,,,,38.14522302902278,,,,,,,,,,1053.4321666666667,1060.2726333333333,1073.9535666666666,1032.9107666666669,1019.2298333333335,1012.389366666667,-1
17,3692,2015-05-06,1026.7544,1032.9108,1026.7544,1032.9108,370,1053.8259,,,,,35.32922286747332,,,,,,,,,,1034.9629333333337,1037.0150666666668,1041.1193333333335,1028.8065333333334,1024.702266666667,1022.6501333333332,-1
18,3693,2015-05-07,1026.7544,1026.7544,1026.0772,1026.4192,53,1051.155,,,,,34.044922424575745,,,,,,,,,,1026.7566666666664,1027.0941333333333,1027.4338666666663,1026.0794666666663,1025.739733333333,1025.4022666666665,-1
19,3694,2015-05-08,1026.0772,1026.0772,1026.0635,1026.0772,2614,1035.6357,,,,,33.97484967974558,1117.3135434639253,1061.51932,1005.7250965360752,,,,,,,1026.0817666666665,1026.0863333333332,1026.0954666666664,1026.0680666666665,1026.0589333333332,1026.0543666666665,1
20,3695,2015-05-11,1005.5489,1026.0703,991.868,991.868,2191,1039.1908,1058.2025904761906,,,,27.809107891656904,1117.0644934615634,1056.20941,995.3543265384365,,,,,,,1014.6695333333332,1037.4710666666667,1048.8718333333334,980.4672333333332,969.0664666666668,946.2649333333331,1
21,3696,2015-05-12,959.1021,1026.0703,942.2746,1026.0703,1478,1025.9241,1054.7742142857144,,,,39.609433025179634,1111.6247156391112,1052.6096149999998,993.5945143608884,,,,,,433.7142857142857,1054.0022000000004,1081.9341000000004,1137.7979000000005,970.2065000000002,914.3427,886.4108000000001,1
